StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,10/9/2020,10/16/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,10/16/2020,10/23/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,10/23/2020,10/30/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,10/30/2020,11/6/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,11/6/2020,11/13/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,11/13/2020,11/20/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,11/20/2020,11/27/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,2/12/2021,2/19/2021,,,,,,,,,13,15,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,2/19/2021,2/26/2021,,,,,,,,,13,15,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,2/26/2021,3/5/2021,,,,,,,,,14,17,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,3/5/2021,3/12/2021,,,,,,,,,16,17,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,3/12/2021,3/19/2021,,,,,,,,,16,17,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,3/19/2021,3/26/2021,,,,,,,,,16,18,,10-Jan,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,3/26/2021,4/2/2021,,,,,,,,,18,20,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,4/2/2021,4/9/2021,,,,,,,,,20,20,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,4/9/2021,4/16/2021,,,,,,,,,20,21,,10-Jan,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,4/16/2021,4/23/2021,,,,,,,,,22,21,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,4/23/2021,4/30/2021,,,,,,,,,22,21,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,4/30/2021,5/7/2021,,,,,,,,,22,21,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,5/7/2021,5/14/2021,,,,,,,,,24,22,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,5/14/2021,5/21/2021,,,,,,,,,25,24,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,5/21/2021,5/28/2021,,,,,,,,,25,24,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,5/28/2021,6/4/2021,,,,,,,,,25,24,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,6/4/2021,6/11/2021,,,,,,,,,25,24,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,6/11/2021,6/18/2021,,,,,,,,,25,24,,0,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,9/25/2020,10/2/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,10/2/2020,10/9/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,10/9/2020,10/16/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,10/16/2020,10/23/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,10/23/2020,10/30/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,10/30/2020,11/6/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,11/6/2020,11/13/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,11/13/2020,11/20/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,11/20/2020,11/27/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,10-Jan,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,2/12/2021,2/19/2021,,,,,,,,,13,14,,10-Jan,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,2/19/2021,2/26/2021,,,,,,,,,13,14,,0,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,2/26/2021,3/5/2021,,,,,,,,,13,14,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,3/5/2021,3/12/2021,,,,,,,,,13,14,,0,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,3/12/2021,3/19/2021,,,,,,,,,14,14,,0,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,3/19/2021,3/26/2021,,,,,,,,,14,14,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,3/26/2021,4/2/2021,,,,,,,,,14,15,,10-Jan,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,4/2/2021,4/9/2021,,,,,,,,,14,15,,0,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,4/9/2021,4/16/2021,,,,,,,,,14,16,,10-Jan,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,4/16/2021,4/23/2021,,,,,,,,,14,16,,0,,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,4/23/2021,4/30/2021,,,,,,,,,16,18,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,4/30/2021,5/7/2021,,,,,,,,,16,18,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,5/7/2021,5/14/2021,,,,,,,,,16,18,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,5/14/2021,5/21/2021,,,,,,,,,16,18,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,5/21/2021,5/28/2021,,,,,,,,,16,18,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,5/28/2021,6/4/2021,,,,,,,,,16,18,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,6/4/2021,6/11/2021,,,,,,,,,16,18,,0,0,,
Delaware,DE,District,No,,,,Laurel School District,Regular local school district,1000810,,Weekly,6/11/2021,6/18/2021,,,,,,,,,16,18,,0,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,9/25/2020,10/2/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,10/2/2020,10/9/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,10/9/2020,10/16/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,10/16/2020,10/23/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,10/23/2020,10/30/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,10/30/2020,11/6/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,11/6/2020,11/13/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,11/13/2020,11/20/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,11/20/2020,11/27/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,10-Jan,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,2/12/2021,2/19/2021,,,,,,,,,21,28,,10-Jan,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,2/19/2021,2/26/2021,,,,,,,,,21,31,,10-Jan,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,2/26/2021,3/5/2021,,,,,,,,,21,31,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,3/5/2021,3/12/2021,,,,,,,,,23,32,,10-Jan,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,3/12/2021,3/19/2021,,,,,,,,,23,32,,0,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,3/19/2021,3/26/2021,,,,,,,,,24,33,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,3/26/2021,4/2/2021,,,,,,,,,27,34,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,4/2/2021,4/9/2021,,,,,,,,,28,34,,0,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,4/9/2021,4/16/2021,,,,,,,,,33,34,,0,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,4/16/2021,4/23/2021,,,,,,,,,33,34,,0,,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,4/23/2021,4/30/2021,,,,,,,,,34,34,,0,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,4/30/2021,5/7/2021,,,,,,,,,36,34,,0,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,5/7/2021,5/14/2021,,,,,,,,,36,34,,0,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,5/14/2021,5/21/2021,,,,,,,,,36,35,,10-Jan,0,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,5/21/2021,5/28/2021,,,,,,,,,37,36,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,5/28/2021,6/4/2021,,,,,,,,,38,36,,0,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,6/4/2021,6/11/2021,,,,,,,,,40,36,,0,10-Jan,,
Delaware,DE,District,No,,,,Milford School District,Regular local school district,1001080,,Weekly,6/11/2021,6/18/2021,,,,,,,,,41,36,,0,10-Jan,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,9/25/2020,10/2/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,10/2/2020,10/9/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,10/9/2020,10/16/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,10/16/2020,10/23/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,10/23/2020,10/30/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,10/30/2020,11/6/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,11/6/2020,11/13/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,11/13/2020,11/20/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,11/20/2020,11/27/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,2/12/2021,2/19/2021,,,,,,,,,21,17,,10-Jan,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,2/19/2021,2/26/2021,,,,,,,,,21,17,,0,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,2/26/2021,3/5/2021,,,,,,,,,23,18,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,3/5/2021,3/12/2021,,,,,,,,,25,19,,10-Jan,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,3/12/2021,3/19/2021,,,,,,,,,26,20,,10-Jan,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,3/19/2021,3/26/2021,,,,,,,,,30,21,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,3/26/2021,4/2/2021,,,,,,,,,33,22,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,4/2/2021,4/9/2021,,,,,,,,,35,22,,0,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,4/9/2021,4/16/2021,,,,,,,,,36,23,,10-Jan,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,4/16/2021,4/23/2021,,,,,,,,,41,24,,10-Jan,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,4/23/2021,4/30/2021,,,,,,,,,43,24,,0,10-Jan,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,4/30/2021,5/7/2021,,,,,,,,,43,24,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,5/7/2021,5/14/2021,,,,,,,,,43,24,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,5/14/2021,5/21/2021,,,,,,,,,43,24,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,5/21/2021,5/28/2021,,,,,,,,,43,24,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,5/28/2021,6/4/2021,,,,,,,,,43,24,,0,0,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,6/4/2021,6/11/2021,,,,,,,,,43,24,,0,,,
Delaware,DE,District,No,,,,New Castle County Vocational-Technical School District,Regular local school district,1001280,,Weekly,6/11/2021,6/18/2021,,,,,,,,,43,24,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,9/25/2020,10/2/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,10/2/2020,10/9/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,10/9/2020,10/16/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,10/16/2020,10/23/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,10/23/2020,10/30/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,10/30/2020,11/6/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,11/6/2020,11/13/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,11/13/2020,11/20/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,11/20/2020,11/27/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,2/12/2021,2/19/2021,,,,,,,,,16,10-Jan,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,2/19/2021,2/26/2021,,,,,,,,,16,10-Jan,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,2/26/2021,3/5/2021,,,,,,,,,16,10-Jan,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,3/5/2021,3/12/2021,,,,,,,,,16,10-Jan,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,3/12/2021,3/19/2021,,,,,,,,,17,10-Jan,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,3/19/2021,3/26/2021,,,,,,,,,17,10-Jan,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,3/26/2021,4/2/2021,,,,,,,,,17,10-Jan,,0,0,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,4/2/2021,4/9/2021,,,,,,,,,17,10-Jan,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,4/9/2021,4/16/2021,,,,,,,,,17,10-Jan,,0,,,
Delaware,DE,District,No,,,,POLYTECH School District,Regular local school district,1000750,,Weekly,4/16/2021,4/23/2021,,,,,,,,,18,10-Jan,,10-Jan,,,
