StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Arkansas,AR,District,No,,,,VALLEY VIEW SCHOOL DIST,Regular local school district,513380,,,6/15/2020,1/14/2021,,,,,,,,173,126,42,,,,,13
Arkansas,AR,District,No,,,,VALLEY VIEW SCHOOL DIST,Regular local school district,513380,,,6/15/2020,1/18/2021,,,,,,,,183,135,43,,,,,11
Arkansas,AR,District,No,,,,VALLEY VIEW SCHOOL DIST,Regular local school district,513380,,,6/15/2020,1/21/2021,,,,,,,,188,138,46,,,,,10
Arkansas,AR,District,No,,,,VALLEY VIEW SCHOOL DIST,Regular local school district,513380,,,6/15/2020,1/25/2021,,,,,,,,191,140,47,,,,,10
Arkansas,AR,District,No,,,,VALLEY VIEW SCHOOL DIST,Regular local school district,513380,,,6/15/2020,1/28/2021,,,,,,,,203,150,47,,,,,12
Arkansas,AR,District,No,,,,VALLEY VIEW SCHOOL DIST,Regular local school district,513380,,,6/15/2020,2/1/2021,,,,,,,,205,152,47,,,,,8
Arkansas,AR,District,No,,,,VALLEY VIEW SCHOOL DIST,Regular local school district,513380,,,6/15/2020,2/4/2021,,,,,,,,208,155,47,,,,,8
Arkansas,AR,District,No,,,,VALLEY VIEW SCHOOL DIST,Regular local school district,513380,,,6/15/2020,2/8/2021,,,,,,,,211,157,48,,,,,6
Arkansas,AR,District,No,,,,VALLEY VIEW SCHOOL DIST,Regular local school district,513380,,,6/15/2020,2/11/2021,,,,,,,,211,157,48,,,,,5
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,10/19/2020,,,,,,,,100,83,16,,,,,7
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,10/22/2020,,,,,,,,107,89,17,,,,,9
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,10/26/2020,,,,,,,,115,94,19,,,,,12
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,10/29/2020,,,,,,,,119,99,19,,,,,10
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,11/2/2020,,,,,,,,130,104,23,,,,,15
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,11/5/2020,,,,,,,,137,109,26,,,,,17
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,11/9/2020,,,,,,,,142,111,28,,,,,15
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,11/16/2020,,,,,,,,151,117,31,,,,,12
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,11/19/2020,,,,,,,,168,126,35,,,,,21
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,11/23/2020,,,,,,,,176,131,37,,,,,22
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,11/25/2020,,,,,,,,184,138,39,,,,,25
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,11/30/2020,,,,,,,,195,147,42,,,,,23
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,12/2/2020,,,,,,,,209,157,46,,,,,29
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,12/7/2020,,,,,,,,229,170,50,,,,,32
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,12/10/2020,,,,,,,,248,180,60,,,,,41
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,12/14/2020,,,,,,,,264,190,65,,,,,39
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,12/17/2020,,,,,,,,275,195,69,,,,,31
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,12/21/2020,,,,,,,,284,202,72,,,,,24
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,12/23/2020,,,,,,,,286,203,73,,,,,17
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,12/28/2020,,,,,,,,294,209,75,,,,,13
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,12/31/2020,,,,,,,,297,210,77,,,,,11
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,1/4/2021,,,,,,,,309,220,79,,,,,16
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,1/7/2021,,,,,,,,328,225,92,,,,,33
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,1/11/2021,,,,,,,,349,241,95,,,,,37
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,1/14/2021,,,,,,,,370,251,107,,,,,47
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,1/18/2021,,,,,,,,389,263,112,,,,,48
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,1/21/2021,,,,,,,,404,273,116,,,,,39
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,1/25/2021,,,,,,,,416,281,119,,,,,31
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,1/28/2021,,,,,,,,430,288,123,,,,,37
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,2/1/2021,,,,,,,,442,296,126,,,,,33
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,2/4/2021,,,,,,,,451,299,130,,,,,32
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,2/8/2021,,,,,,,,463,310,132,,,,,28
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,2/11/2021,,,,,,,,473,316,135,,,,,25
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,2/15/2021,,,,,,,,478,319,137,,,,,18
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,2/18/2021,,,,,,,,478,319,137,,,,,15
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,2/22/2021,,,,,,,,478,319,137,,,,,5
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,3/11/2021,,,,,,,,491,332,137,,,,,9
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,3/15/2021,,,,,,,,492,333,137,,,,,5
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,3/18/2021,,,,,,,,495,336,137,,,,,7
Arkansas,AR,District,No,,,,VAN BUREN SCHOOL DIST,Regular local school district,513410,,,6/15/2020,3/25/2021,,,,,,,,499,340,137,,,,,7
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,10/29/2020,,,,,,,,33,20,13,,,,,8
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,11/2/2020,,,,,,,,37,22,15,,,,,11
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,11/5/2020,,,,,,,,41,24,15,,,,,12
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,11/9/2020,,,,,,,,42,26,16,,,,,8
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,11/19/2020,,,,,,,,51,31,19,,,,,6
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,11/23/2020,,,,,,,,51,30,20,,,,,5
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,11/25/2020,,,,,,,,51,30,20,,,,,5
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,11/30/2020,,,,,,,,56,33,22,,,,,6
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,12/2/2020,,,,,,,,59,34,23,,,,,8
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,12/7/2020,,,,,,,,71,41,26,,,,,17
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,12/10/2020,,,,,,,,74,43,27,,,,,18
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,12/14/2020,,,,,,,,84,51,28,,,,,22
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,12/17/2020,,,,,,,,95,61,30,,,,,19
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,12/21/2020,,,,,,,,108,71,33,,,,,30
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,12/23/2020,,,,,,,,119,78,37,,,,,35
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,12/28/2020,,,,,,,,132,87,40,,,,,30
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,12/31/2020,,,,,,,,150,97,47,,,,,33
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,1/4/2021,,,,,,,,155,102,48,,,,,21
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,1/7/2021,,,,,,,,171,110,51,,,,,32
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,1/11/2021,,,,,,,,196,133,55,,,,,36
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,1/14/2021,,,,,,,,207,141,55,,,,,39
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,1/18/2021,,,,,,,,209,143,55,,,,,28
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,1/21/2021,,,,,,,,222,148,60,,,,,33
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,1/25/2021,,,,,,,,228,153,61,,,,,23
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,1/28/2021,,,,,,,,235,156,62,,,,,24
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,2/1/2021,,,,,,,,244,164,62,,,,,23
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,2/4/2021,,,,,,,,260,175,66,,,,,23
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,2/8/2021,,,,,,,,268,182,66,,,,,27
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,2/11/2021,,,,,,,,274,184,68,,,,,25
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,2/15/2021,,,,,,,,276,186,68,,,,,15
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,2/18/2021,,,,,,,,276,186,68,,,,,9
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,3/8/2021,,,,,,,,286,194,70,,,,,7
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,3/11/2021,,,,,,,,291,197,72,,,,,10
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,3/15/2021,,,,,,,,293,198,73,,,,,6
Arkansas,AR,District,No,,,,VILONIA SCHOOL DIST,Regular local school district,513530,,,6/15/2020,5/27/2021,,,,,,,,308,206,79,,,,,6
Arkansas,AR,District,No,,,,VIOLA SCHOOL DIST,Regular local school district,513560,,,6/15/2020,1/18/2021,,,,,,,,37,19,18,,,,,5
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,10/22/2020,,,,,,,,17,7,8,,,,,6
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,10/26/2020,,,,,,,,28,18,9,,,,,14
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,11/2/2020,,,,,,,,33,23,9,,,,,9
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,11/5/2020,,,,,,,,33,23,9,,,,,6
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,11/9/2020,,,,,,,,40,28,10,,,,,7
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,11/16/2020,,,,,,,,53,38,13,,,,,16
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,11/19/2020,,,,,,,,56,39,15,,,,,12
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,11/23/2020,,,,,,,,58,40,15,,,,,7
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,11/25/2020,,,,,,,,61,41,17,,,,,9
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,11/30/2020,,,,,,,,65,44,18,,,,,6
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,12/2/2020,,,,,,,,69,44,19,,,,,9
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,12/7/2020,,,,,,,,72,47,21,,,,,9
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,12/10/2020,,,,,,,,72,47,21,,,,,7
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,12/21/2020,,,,,,,,77,52,21,,,,,5
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,12/23/2020,,,,,,,,80,53,22,,,,,6
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,12/28/2020,,,,,,,,82,54,23,,,,,7
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,12/31/2020,,,,,,,,85,56,23,,,,,10
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,1/4/2021,,,,,,,,89,58,25,,,,,8
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,1/7/2021,,,,,,,,91,58,25,,,,,12
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,1/11/2021,,,,,,,,100,65,27,,,,,11
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,1/14/2021,,,,,,,,102,67,29,,,,,10
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,1/18/2021,,,,,,,,107,69,31,,,,,10
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,1/21/2021,,,,,,,,117,73,36,,,,,16
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,1/25/2021,,,,,,,,122,77,37,,,,,19
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,1/28/2021,,,,,,,,128,82,37,,,,,18
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,2/1/2021,,,,,,,,136,87,40,,,,,16
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,2/4/2021,,,,,,,,138,88,40,,,,,14
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,2/8/2021,,,,,,,,141,91,40,,,,,10
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,2/11/2021,,,,,,,,145,95,40,,,,,9
Arkansas,AR,District,No,,,,WALDRON SCHOOL DIST,Regular local school district,513680,,,6/15/2020,2/15/2021,,,,,,,,146,96,40,,,,,5
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,11/23/2020,,,,,,,,27,,,,,,,5
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,11/25/2020,,,,,,,,29,,,,,,,6
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,11/30/2020,,,,,,,,35,26,8,,,,,11
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,12/2/2020,,,,,,,,37,26,10,,,,,8
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,12/7/2020,,,,,,,,45,32,11,,,,,11
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,12/10/2020,,,,,,,,51,36,12,,,,,14
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,12/14/2020,,,,,,,,58,43,12,,,,,16
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,12/17/2020,,,,,,,,64,47,13,,,,,12
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,12/21/2020,,,,,,,,79,63,13,,,,,21
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,12/23/2020,,,,,,,,85,68,14,,,,,24
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,12/28/2020,,,,,,,,91,71,17,,,,,17
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,12/31/2020,,,,,,,,95,73,19,,,,,14
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,1/4/2021,,,,,,,,101,79,19,,,,,10
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,1/7/2021,,,,,,,,104,80,20,,,,,9
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,1/11/2021,,,,,,,,122,96,21,,,,,19
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,1/14/2021,,,,,,,,125,97,24,,,,,20
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,1/18/2021,,,,,,,,131,100,24,,,,,16
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,1/21/2021,,,,,,,,135,102,24,,,,,13
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,1/25/2021,,,,,,,,138,105,24,,,,,13
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,1/28/2021,,,,,,,,145,110,26,,,,,11
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,2/1/2021,,,,,,,,148,112,27,,,,,9
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,2/4/2021,,,,,,,,153,116,27,,,,,8
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,2/8/2021,,,,,,,,156,118,28,,,,,8
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,4/29/2021,,,,,,,,168,130,28,,,,,10
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,5/3/2021,,,,,,,,172,133,29,,,,,10
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,5/6/2021,,,,,,,,175,136,29,,,,,10
Arkansas,AR,District,No,,,,WARREN SCHOOL DIST,Regular local school district,500006,,,6/15/2020,5/10/2021,,,,,,,,177,138,29,,,,,6
Arkansas,AR,District,No,,,,WATSON CHAPEL SCHOOL DIST,Regular local school district,513930,,,6/15/2020,10/22/2020,,,,,,,,71,53,17,,,,,6
Arkansas,AR,District,No,,,,WATSON CHAPEL SCHOOL DIST,Regular local school district,513930,,,6/15/2020,10/26/2020,,,,,,,,73,55,17,,,,,5
